predictor,horizon,start_date,top_minus_bottom_pct,top_k_excess_vs_spy_pct
momentum_20d,5,2007-01-22,-1.7735517893893677,-0.4282707300418946
momentum_20d,5,2007-01-29,-1.6716956202156665,-0.7554516670541078
momentum_20d,5,2007-02-05,1.4926952575123256,1.0053062574010654
momentum_20d,5,2007-02-12,-1.272377800796598,-0.3997092015062302
momentum_20d,5,2007-02-20,0.4818491065391194,2.287517673379695
momentum_20d,5,2007-02-27,-1.09825007945612,-1.1330001859898706
momentum_20d,5,2007-03-06,1.7501710652539062,1.255806659706208
momentum_20d,5,2007-03-13,0.0738077899145928,-0.10587610246711361
momentum_20d,5,2007-03-20,2.0037972420639796,1.2621366198799868
momentum_20d,5,2007-03-27,1.0656390577653514,0.6433230069673519
momentum_20d,5,2007-04-03,-0.11101316327191876,0.38860691828376626
momentum_20d,5,2007-04-11,-1.9391542530594683,-1.0823939590381082
momentum_20d,5,2007-04-18,-0.49303527150060444,0.2920149327474123
momentum_20d,5,2007-04-25,-0.14527303354898718,-0.5238893104793567
momentum_20d,5,2007-05-02,0.39956836348944424,0.41157087445649054
momentum_20d,5,2007-05-09,-0.9030094269524317,-0.8919883483287797
momentum_20d,5,2007-05-16,0.09663217975807159,0.05828599934190789
momentum_20d,5,2007-05-23,0.8569561523738963,0.6073539997374144
momentum_20d,5,2007-05-31,1.886865678875449,0.5430372477483421
momentum_20d,5,2007-06-07,-0.6896128630639338,0.10231362494025713
momentum_20d,5,2007-06-14,1.6184263538064423,0.8451362801830972
momentum_20d,5,2007-06-21,-0.8353156625720929,-0.5954098708146449
momentum_20d,5,2007-06-28,2.0742920876084168,1.3375105081598746
momentum_20d,5,2007-07-06,2.0212965942170222,1.4257299674835209
momentum_20d,5,2007-07-13,1.8068065853293496,0.5595102362478659
momentum_20d,5,2007-07-20,-1.2911615359911959,-1.4054353036359344
momentum_20d,5,2007-07-27,0.2730333133969939,-0.6172205831159405
momentum_20d,5,2007-08-03,-1.6210579815002255,-0.696208693682554
momentum_20d,5,2007-08-10,-0.43496998020561284,-1.5620772138632923
momentum_20d,5,2007-08-17,-3.0625010670761657,-1.0350574929765286
momentum_20d,5,2007-08-24,-2.3206424327669506,-1.2869964353939278
momentum_20d,5,2007-08-31,-0.8495952950570115,0.07585044937512553
momentum_20d,5,2007-09-10,-0.04881699746912549,0.29666071959338536
momentum_20d,5,2007-09-17,2.0497763584177653,1.7358353810836464
momentum_20d,5,2007-09-24,0.4043648482045044,0.47172852565336615
momentum_20d,5,2007-10-01,-0.24811732567910916,-0.6513402931001371
momentum_20d,5,2007-10-08,1.3982296346917538,-0.24627747765547658
momentum_20d,5,2007-10-15,-1.446406354996558,-0.2755810939039427
momentum_20d,5,2007-10-22,0.824590963217579,-0.7564776142512237
momentum_20d,5,2007-10-29,2.163330818061486,1.7986397208054432
momentum_20d,5,2007-11-05,-2.4853192311107537,-1.9331072853264852
momentum_20d,5,2007-11-12,2.1143338515043464,1.329066797292433
momentum_20d,5,2007-11-19,2.11926220934557,1.2255592970973561
momentum_20d,5,2007-11-27,-2.0909396282744908,-0.11559968866931374
momentum_20d,5,2007-12-04,-1.3441391156930251,-0.9758019482987934
momentum_20d,5,2007-12-11,1.8683637529402275,0.6306990873045388
momentum_20d,5,2007-12-18,1.6552645551394907,1.039068269491361
momentum_20d,5,2007-12-26,0.33473900963962855,0.038340250970155434
momentum_20d,5,2008-01-03,-0.7248428827308582,-2.2036091781425586
momentum_20d,5,2008-01-10,-1.735819257121492,-1.0636010224292316
momentum_20d,5,2008-01-17,-8.838333486949319,-4.821195288400774
momentum_20d,5,2008-01-25,0.9769788382313276,1.2003432309121673
momentum_20d,5,2008-02-01,-2.4900211196228836,-1.0089781662553552
momentum_20d,5,2008-02-08,-0.42426812624347665,-0.8636551186959496
momentum_20d,5,2008-02-15,3.819743596259824,2.4038641627691275
momentum_20d,5,2008-02-25,2.0234660497702652,0.7745257681596396
momentum_20d,5,2008-03-03,-1.4413471913008051,-0.5027849329974059
momentum_20d,5,2008-03-10,0.40874956095311443,-0.6567286027630681
momentum_20d,5,2008-03-17,-6.092062847147206,-3.0739224947865447
momentum_20d,5,2008-03-25,-1.9848454174162218,-0.6470528190757034
momentum_20d,5,2008-04-01,-3.827172443246378,-1.0889497925036795
momentum_20d,5,2008-04-08,-1.9673663433076267,-0.8145606512207452
momentum_20d,5,2008-04-15,2.847781041401613,1.3985418495437183
momentum_20d,5,2008-04-22,-5.5369892932417075,-3.5757433602035094
momentum_20d,5,2008-04-29,2.3341181988910296,1.1607918610178292
momentum_20d,5,2008-05-06,0.9005790883785207,1.9682774313563838
momentum_20d,5,2008-05-13,-1.011578775968247,-0.43921553382907746
momentum_20d,5,2008-05-20,0.48727342344351277,0.7497120027755895
momentum_20d,5,2008-05-28,-2.1315755177080953,-1.071682807949196
momentum_20d,5,2008-06-04,1.745866597845458,-0.8195509930660797
momentum_20d,5,2008-06-11,0.4628922000517862,0.07450686326154754
momentum_20d,5,2008-06-18,1.8147667643538663,0.6994746771274245
momentum_20d,5,2008-06-25,5.035803569184978,2.312087541206516
momentum_20d,5,2008-07-02,0.7275686935569717,0.32834361771362974
momentum_20d,5,2008-07-10,-4.226279555101908,-1.3909264078622399
momentum_20d,5,2008-07-17,-2.1464957432065153,-2.888493109081995
momentum_20d,5,2008-07-24,-2.018327562941295,-1.0004378994865135
momentum_20d,5,2008-07-31,0.5794323814196459,0.2788220399324396
momentum_20d,5,2008-08-07,2.079338619212786,0.6854178861626314
momentum_20d,5,2008-08-14,-5.3980811024861595,-1.1654350437446004
momentum_20d,5,2008-08-21,-2.1820172837983582,-0.3034109260531418
momentum_20d,5,2008-08-28,-1.1576336155755005,-0.9563354429647138
momentum_20d,5,2008-09-05,1.7953360506019107,-0.25716953071595416
momentum_20d,5,2008-09-12,-1.9397425148281764,0.8721865089312645
momentum_20d,5,2008-09-19,1.3694579956746982,0.11144102914509475
momentum_20d,5,2008-09-26,4.163176176628466,0.30310921233908106
momentum_20d,5,2008-10-03,-2.6529559845042754,2.555036044092858
momentum_20d,5,2008-10-10,0.5718976253310748,-2.6801195582148774
momentum_20d,5,2008-10-17,6.75133050412553,4.111098723606688
momentum_20d,5,2008-10-24,-10.340582655949076,-6.40323157277755
momentum_20d,5,2008-10-31,0.2977945572931552,-3.4950112504904207
momentum_20d,5,2008-11-07,6.8376891417652015,4.902096444868084
momentum_20d,5,2008-11-14,9.751306229998583,3.3488497163549846
momentum_20d,5,2008-11-21,-6.216203702684557,-4.05772794809105
momentum_20d,5,2008-12-01,-13.018831183419119,-5.786864615948536
momentum_20d,5,2008-12-08,-5.343739358764498,0.4730283370262378
momentum_20d,5,2008-12-15,-4.786450345352167,-1.9547225201151708
momentum_20d,5,2008-12-22,-0.5022328453951378,0.21391388354818167
momentum_20d,5,2008-12-30,-0.8566172510317845,0.07626216450066226
momentum_20d,5,2009-01-07,2.0175320875493785,0.4666766833231084
momentum_20d,5,2009-01-14,7.136934448748325,3.2719606110549506
momentum_20d,5,2009-01-22,-1.9714179857709773,0.7214084263956977
momentum_20d,5,2009-01-29,4.065510123018331,1.6714422553900137
momentum_20d,5,2009-02-05,-1.8901394917718841,-1.4291434676496775
momentum_20d,5,2009-02-12,3.7297543627624123,1.0796773388794478
momentum_20d,5,2009-02-20,-2.32836255114357,-0.4039115549373862
momentum_20d,5,2009-02-27,8.938502641524456,3.5147803021332136
momentum_20d,5,2009-03-06,-6.054967195555687,-1.2206714847030473
momentum_20d,5,2009-03-13,-3.8780059094999193,-0.6008755167974573
momentum_20d,5,2009-03-20,2.827415458756999,2.7527683881749976
momentum_20d,5,2009-03-27,4.133131292604246,1.1674103420205695
momentum_20d,5,2009-04-03,6.353913156162461,4.22024814010061
momentum_20d,5,2009-04-13,-3.6837361153267785,-1.8236112195050873
momentum_20d,5,2009-04-20,5.026844449659166,3.12884042019137
momentum_20d,5,2009-04-27,3.710103880908304,1.6073237888114027
momentum_20d,5,2009-05-04,-0.7092815178108077,0.2976109826344331
momentum_20d,5,2009-05-11,-0.9180860483489612,-0.6123142212774508
momentum_20d,5,2009-05-18,-2.3377084259219623,-0.3165319438285167
momentum_20d,5,2009-05-26,-0.1762314010007371,0.6666023320688108
momentum_20d,5,2009-06-02,-2.2713308606703912,-1.8066041444045222
momentum_20d,5,2009-06-09,-3.238787399467402,-1.4171101627213134
momentum_20d,5,2009-06-16,-0.17398233694033322,0.8237653934226227
momentum_20d,5,2009-06-23,0.45019419792194554,0.3313276011903824
momentum_20d,5,2009-06-30,3.6004038743724336,1.3395952894920904
momentum_20d,5,2009-07-08,-4.925656301032996,-3.1980184941440357
momentum_20d,5,2009-07-15,-0.873092398470976,0.5763312644155933
momentum_20d,5,2009-07-22,-0.48537191042074357,-0.5110280834638676
momentum_20d,5,2009-07-29,-1.555503495337714,0.5120440687114296
momentum_20d,5,2009-08-05,-1.8903786245734002,-1.5397051488350613
momentum_20d,5,2009-08-12,-1.8292128900699054,-0.9024177848272363
momentum_20d,5,2009-08-19,0.8890429895617391,-0.030655231384960995
momentum_20d,5,2009-08-26,-2.2230925214458797,-0.7664931952339933
momentum_20d,5,2009-09-02,-4.285081114274036,-3.164091875913592
momentum_20d,5,2009-09-10,-0.9070073260874982,-0.4886212873757456
momentum_20d,5,2009-09-17,-2.260599351903162,-1.2793328881750368
momentum_20d,5,2009-09-24,-1.1610905560956377,-1.1363494944428454
momentum_20d,5,2009-10-01,3.383431262896419,1.2026887689607988
momentum_20d,5,2009-10-08,0.5027344390139558,0.3833766443142187
momentum_20d,5,2009-10-15,-0.010458227448399216,0.3127520598272667
momentum_20d,5,2009-10-22,-0.8181207906635124,-1.4676193276079053
momentum_20d,5,2009-10-29,-1.3969921779936538,-1.2800836252330714
momentum_20d,5,2009-11-05,-2.5828776537992093,-0.9112918461049521
momentum_20d,5,2009-11-12,1.2792714904703868,0.18838178781771892
momentum_20d,5,2009-11-19,1.1866361179841745,0.6843322916004573
momentum_20d,5,2009-11-27,-0.115143635796644,0.009290723801846923
momentum_20d,5,2009-12-04,0.5723335100415488,-0.34683708734481267
momentum_20d,5,2009-12-11,-0.2697088933992787,0.5956631392324236
momentum_20d,5,2009-12-18,-0.7059736049429628,-0.706678797002976
momentum_20d,5,2009-12-28,-1.9769733041007562,-0.9472839132876961
momentum_20d,5,2010-01-05,-1.9063118129457859,-0.5108719713777021
momentum_20d,5,2010-01-12,-1.0365822832739826,-1.2478540124544337
momentum_20d,5,2010-01-20,-2.0900050676668633,-1.619034719355798
momentum_20d,5,2010-01-27,1.4801591654994692,0.29765181132345164
momentum_20d,5,2010-02-03,-0.8814690325993728,0.2049413161086792
momentum_20d,5,2010-02-10,-1.8546373743521787,-0.2922897874613787
momentum_20d,5,2010-02-18,0.6227056153954209,0.704983871822636
momentum_20d,5,2010-02-25,0.5736323212129097,0.18391583075741585
momentum_20d,5,2010-03-04,0.09530409196294443,-0.6440395808734605
momentum_20d,5,2010-03-11,0.7335928118083442,0.532096687438055
momentum_20d,5,2010-03-18,2.82702222390158,0.8403423397324769
momentum_20d,5,2010-03-25,-1.6212453265881241,-0.17335395585704738
momentum_20d,5,2010-04-01,1.5355105478781605,0.7356394944901294
momentum_20d,5,2010-04-09,1.428967563181316,0.5138226934380115
momentum_20d,5,2010-04-16,1.9326185794748614,0.5998758362565286
momentum_20d,5,2010-04-23,-2.276815861854057,-0.9744640680276029
momentum_20d,5,2010-04-30,-2.284319681018628,-1.0602971041482
momentum_20d,5,2010-05-07,0.34238293130266495,-0.19685488709122456
momentum_20d,5,2010-05-14,-0.9355755598598914,0.051906506745591496
momentum_20d,5,2010-05-21,-0.3403629695415892,-0.3322914140829525
momentum_20d,5,2010-05-28,2.673680815602797,0.815290069573645
momentum_20d,5,2010-06-07,-2.020961432521899,-0.6297169659375508
momentum_20d,5,2010-06-14,-1.062512495075248,-0.11878160743250914
momentum_20d,5,2010-06-21,-1.148273928431413,-0.6644532981651019
momentum_20d,5,2010-06-28,2.0212395102974345,0.8679029034594979
momentum_20d,5,2010-07-06,-2.238686131619646,-2.0395798678552053
momentum_20d,5,2010-07-13,-0.3757137474557526,-0.08166761598471886
momentum_20d,5,2010-07-20,-1.2613476349582948,-0.7315315915285447
momentum_20d,5,2010-07-27,-0.3971357652011879,-0.15987745565246847
momentum_20d,5,2010-08-03,-0.5245325478898999,-0.16790942422677163
momentum_20d,5,2010-08-10,0.8899394094424121,0.5797360319470868
momentum_20d,5,2010-08-17,-0.9980642331024655,-1.2226987957623523
momentum_20d,5,2010-08-24,1.132086933202007,-0.01353016771190596
momentum_20d,5,2010-08-31,-2.2690691274702024,-1.5299999740656878
momentum_20d,5,2010-09-08,-1.5539411678359003,-1.2169277415889024
momentum_20d,5,2010-09-15,0.15569742507682466,-0.23057009720549212
momentum_20d,5,2010-09-22,-1.3734832713916623,-0.10953925829468118
momentum_20d,5,2010-09-29,-0.5916080927645506,-0.6223230235548642
momentum_20d,5,2010-10-06,1.1964260058255165,0.4070738189705751
momentum_20d,5,2010-10-13,-0.4963410352730624,-0.5631728736635238
momentum_20d,5,2010-10-20,2.332536461258779,1.763396791198013
momentum_20d,5,2010-10-27,0.8311403847368393,0.40420674028462944
momentum_20d,5,2010-11-03,0.34006497768462873,0.25016352678743914
momentum_20d,5,2010-11-10,-1.1372692434960383,0.24991786446151298
momentum_20d,5,2010-11-17,2.7233546720029755,1.7154292392274284
momentum_20d,5,2010-11-24,1.1608814217698735,0.7462152501910884
momentum_20d,5,2010-12-02,0.8310387728339919,-0.1439135184605404
momentum_20d,5,2010-12-09,-1.0158132587971527,-0.3583513129172008
momentum_20d,5,2010-12-16,0.397982284537309,-0.22345032230577008
momentum_20d,5,2010-12-23,0.9678779103800846,0.6999478535606156
momentum_20d,5,2010-12-31,-0.9366905603445663,-0.6132179671066607
momentum_20d,5,2011-01-07,0.4676616534434741,0.9119462557583446
momentum_20d,5,2011-01-14,-0.9078300053558512,-0.5016165625078044
momentum_20d,5,2011-01-24,2.2285681960491854,1.6084446964434191
momentum_20d,5,2011-01-31,-0.1129022597265698,0.13468884677281984
momentum_20d,5,2011-02-07,1.5225375183041345,0.5081124474184777
momentum_20d,5,2011-02-14,-1.1430791757921943,0.02985012686967936
momentum_20d,5,2011-02-22,-0.34565807477589344,0.34852060641825666
momentum_20d,5,2011-03-01,-0.6936899200501815,-0.15185942115650458
momentum_20d,5,2011-03-08,1.34984398284231,0.39044384762112105
momentum_20d,5,2011-03-15,-0.06774367277133653,-0.3490848477521272
momentum_20d,5,2011-03-22,-1.0345023783725333,0.013281094339919383
momentum_20d,5,2011-03-29,1.3792031602158805,0.9861130258109604
momentum_20d,5,2011-04-05,-2.6025647127429608,-2.6321193648131387
momentum_20d,5,2011-04-12,0.8635050708045747,0.9571591811078473
momentum_20d,5,2011-04-19,-0.26342915502948944,-0.5065970703687823
momentum_20d,5,2011-04-27,2.1896834661493094,0.9315793768388758
momentum_20d,5,2011-05-04,2.108966724424769,0.85938151011965
momentum_20d,5,2011-05-11,1.0924455696043056,0.9908084582196386
momentum_20d,5,2011-05-18,-1.8339651402124089,-0.895769674386715
momentum_20d,5,2011-05-25,0.27678711071231765,-0.05538701665983951
momentum_20d,5,2011-06-02,2.108342301270446,1.1151212349581794
momentum_20d,5,2011-06-09,-0.18642052422070954,-0.23964417153593542
momentum_20d,5,2011-06-16,-1.9199722729092057,-1.2400066425629297
momentum_20d,5,2011-06-23,-0.8538366081831523,-0.5071126735579485
momentum_20d,5,2011-06-30,-0.04979966647369331,0.36760930070677633
momentum_20d,5,2011-07-08,-0.7397204049809962,-0.06705064336602154
momentum_20d,5,2011-07-15,-0.7065383192220054,-0.20418578162311926
momentum_20d,5,2011-07-22,1.1444125719358822,0.01615592644084174
momentum_20d,5,2011-07-29,0.49236858850824444,-0.1843794949049145
momentum_20d,5,2011-08-05,-0.601366379537871,0.8602756215272992
momentum_20d,5,2011-08-12,5.000825478127227,3.173459213483757
momentum_20d,5,2011-08-19,-2.546148065522269,-2.1049594934489475
momentum_20d,5,2011-08-26,1.5589138503741589,0.799640408056331
momentum_20d,5,2011-09-02,-1.0886881223965343,0.06033452855617553
momentum_20d,5,2011-09-12,-0.906141431722866,-0.8890793868759758
momentum_20d,5,2011-09-19,1.0669494304054394,0.31851387459836955
momentum_20d,5,2011-09-26,2.3054369121680907,-0.008982284164845328
momentum_20d,5,2011-10-03,-7.368944126205257,-3.9518669463661484
momentum_20d,5,2011-10-10,0.7295348350685164,0.3830050628893559
momentum_20d,5,2011-10-17,-3.866382669443517,-1.2517946895607666
momentum_20d,5,2011-10-24,0.6221740473220698,0.4557792401550742
momentum_20d,5,2011-10-31,0.833594275035654,0.7794710140907972
momentum_20d,5,2011-11-07,-0.8595949089261941,-0.22854568096520866
momentum_20d,5,2011-11-14,-2.4030928359532577,-0.9971773393401532
momentum_20d,5,2011-11-21,0.8113309690299813,0.43211773825159544
momentum_20d,5,2011-11-29,-4.310980167384123,-2.411099018077227
momentum_20d,5,2011-12-06,2.730396783025842,0.7371836063147323
momentum_20d,5,2011-12-13,0.6857349300381548,0.8180858467770132
momentum_20d,5,2011-12-20,0.7019800972293488,0.5270318161942085
momentum_20d,5,2011-12-28,-2.6921706534900633,-1.1360900189147483
momentum_20d,5,2012-01-05,0.6953504616260727,1.5016781095233078
momentum_20d,5,2012-01-12,1.56821697520864,0.39549600542157687
momentum_20d,5,2012-01-20,0.7097930966706708,0.7108114408520254
momentum_20d,5,2012-01-27,2.178529523608508,0.852254124993553
momentum_20d,5,2012-02-03,-1.776452210190253,-1.4142406950411246
momentum_20d,5,2012-02-10,0.8523398649024665,0.42631174251336706
momentum_20d,5,2012-02-17,0.7645218974972834,0.2520871452741047
momentum_20d,5,2012-02-27,0.2150206117918644,-0.3142840022482293
momentum_20d,5,2012-03-05,0.4651397275752515,0.3555798369228036
momentum_20d,5,2012-03-12,-1.5621356553146375,-0.9151385535049794
momentum_20d,5,2012-03-19,2.2152149838669164,0.9806196460441452
momentum_20d,5,2012-03-26,-0.45934586234560965,-0.32930280350429075
momentum_20d,5,2012-04-02,-0.03609489887179684,-0.7210247954261988
momentum_20d,5,2012-04-10,-1.4525314210504552,-0.5015455416486885
momentum_20d,5,2012-04-17,0.512426148643578,1.2278960056753365
momentum_20d,5,2012-04-24,-2.420070029848868,-0.8646427041230161
momentum_20d,5,2012-05-01,2.3605648143841806,1.370085496146911
momentum_20d,5,2012-05-08,1.8649072986799853,1.628719005046934
momentum_20d,5,2012-05-15,2.0306067962749403,0.44469600554927585
momentum_20d,5,2012-05-22,0.5196414079140326,0.4629861348223889
momentum_20d,5,2012-05-30,0.1637155466043668,0.4298239275456954
momentum_20d,5,2012-06-06,0.9561651221010085,0.8296766535857462
momentum_20d,5,2012-06-13,-2.1644527895121466,-1.3046893837492135
momentum_20d,5,2012-06-20,-1.06416283930059,-1.2296467381236242
momentum_20d,5,2012-06-27,-1.575986443899772,-1.3935374875374253
momentum_20d,5,2012-07-05,2.121257729916648,1.551435009697296
momentum_20d,5,2012-07-12,-1.5017538729218405,-0.407252382554546
momentum_20d,5,2012-07-19,0.10131781861800011,0.5510919859735619
momentum_20d,5,2012-07-26,-0.8689160189530549,-0.6831006256520962
momentum_20d,5,2012-08-02,-1.6523263463780635,-0.7849526128962762
momentum_20d,5,2012-08-09,0.8712914902413179,0.020990229188733167
momentum_20d,5,2012-08-16,-0.04040042591793762,-0.5386138578333106
momentum_20d,5,2012-08-23,-1.5266846369971554,-1.04050556592723
momentum_20d,5,2012-08-30,2.26966621882454,0.552255826298979
momentum_20d,5,2012-09-07,1.9678832011699732,0.28201270892509456
momentum_20d,5,2012-09-14,-1.3319992964439051,-1.67407984620536
momentum_20d,5,2012-09-21,-0.34769757205960206,0.2201825616561237
momentum_20d,5,2012-09-28,0.4457170664500391,-0.20450450201987547
momentum_20d,5,2012-10-05,1.278547582153411,0.4061796470067954
momentum_20d,5,2012-10-12,0.594095797543733,0.31677468638832884
momentum_20d,5,2012-10-19,-1.494704743547837,0.07528522533684448
